fuel.consumption.country,Attribute4,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute22,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Attribute35,Attribute1_nominal1,Attribute1_nominal2,Attribute1_nominal3,Attribute1_nominal5,Attribute1_nominal6,Attribute2_nominal7,Attribute2_nominal8,Attribute3_nominal10,Attribute3_nominal11,Attribute3_nominal9,Attribute5_nominal12,Attribute5_nominal13,Attribute5_nominal14,Attribute20_nominal15,Attribute20_nominal16,Attribute20_nominal17,Attribute21_nominal18,Attribute21_nominal19,Attribute21_nominal20,Attribute21_nominal21,Attribute21_nominal22,Attribute21_nominal23,Attribute21_nominal24,Attribute21_nominal25,Attribute21_nominal26,Attribute21_nominal27,Attribute23_missing_value,Attribute23_nominal28,Attribute23_nominal29,Attribute23_nominal30,Attribute23_nominal31,Attribute24_missing_value,Attribute24_nominal33,Attribute24_nominal34,Attribute24_nominal35,Attribute24_nominal36,Attribute24_nominal37,Attribute25_missing_value,Attribute25_nominal38,Attribute25_nominal39,Attribute25_nominal40,Attribute25_nominal41,Attribute26_missing_value,Attribute26_nominal42,Attribute26_nominal43,Attribute26_nominal44,Attribute26_nominal45,Attribute26_nominal46,Attribute26_nominal47,Attribute26_nominal48,Attribute26_nominal49,Attribute36_missing_value,Attribute36_nominal50,Attribute36_nominal51,Attribute36_nominal52,Attribute36_nominal53,Attribute37_missing_value,Attribute37_nominal54,Attribute37_nominal55,Attribute37_nominal56,Attribute37_nominal57,Attribute37_nominal58,Attribute37_nominal59
4.004567584406433,4,1899,47,19,3998,10053,10014,9996,8.289451201558,9998.03463007181,9974.285860527185,18.644113874593778,1123,485,23.90902900161167,1,3966,1645,1450,2462,152,124,4.35315688943421,43.11739524834631,2.493026390016083,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
3.99975225374248,3,1900,47,20,3984,9996,10033,10025,8.323478512591564,10056.348105592593,9947.105882143205,18.707077686745162,1122,485,23.880074994224277,1,3949,1646,1451,2459,151,124,59.330473278961634,43.07059999834628,2.4916575453319703,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99601506252204,4,1892,47,20,3997,10003,10009,10000,8.290672085428344,10016.478443126587,10003.513145887628,18.748417183581903,1123,485,23.88658334969354,1,3959,1645,1450,2457,152,125,0.0,43.084416209439006,2.491519603104715,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.000372409980262,3,1894,46,19,3995,9997,9983,9997,8.248422748341806,10064.035419652311,10040.670274648202,18.618885018249653,1123,485,23.913877663936795,0,3959,1645,1451,2461,152,124,0.0,43.073203131655816,2.4925945470839928,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,4,1885,47,19,4000,9999,9999,9999,8.57864430462012,9999.0,9999.0,18.265353359473064,1131,486,23.80886441408306,1,3993,1649,1451,2472,154,128,0.6452433374994939,43.261239882776124,2.485480300392096,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.999043800169887,4,1897,46,19,4005,9986,9963,9978,8.306027604567776,10025.978845731765,10006.73990738805,18.69572309959586,1120,484,23.92183032775883,0,3951,1644,1450,2458,152,124,0.0,43.13481365056832,2.4909231797014746,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
4.001611932623262,4,1893,47,20,3989,9980,9984,9972,8.277970660745002,9968.466685204343,10020.685457229845,18.751192993916764,1121,485,23.88880673784919,0,3966,1646,1451,2459,151,124,0.0,43.13451593224581,2.4934325721769324,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.005239612090435,3,1896,47,19,3998,10033,10020,10000,8.286480752640767,10019.677955106914,9985.133293630675,18.681609569648298,1123,485,23.860870035893218,0,3962,1646,1451,2459,151,125,0.0,43.14667370163684,2.491036284872956,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99952108666465,4,1897,47,20,3992,10002,9999,10001,8.262206811513515,10034.24999267978,10018.924291511756,18.704991466892444,1125,483,23.915494874191065,1,3961,1646,1451,2463,151,124,0.0,43.08374789763291,2.4917398864516143,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.998778904949541,4,1898,46,19,3999,9942,9999,9995,8.274811342358351,9970.155345635636,9971.829555218923,18.732752775994037,1123,483,23.855075492665538,0,3964,1645,1451,2458,151,124,0.0,43.07351255183471,2.4948920395335112,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.9993250498232147,4,1894,47,19,3997,9990,9963,10006,8.271190270259774,9914.021677346043,9932.71784471262,18.689547828799967,1125,485,23.893968076208843,0,3958,1646,1450,2461,151,125,0.0,43.098243351775785,2.493979795347571,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
3.9999932809932375,4,1893,46,20,4001,9950,9999,10007,8.32581625165385,10014.901342077837,10020.522041750659,18.692711497066597,1125,485,23.948742621312345,1,3958,1645,1450,2458,152,125,0.0,43.12040003341189,2.492042821691998,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.999153623757129,3,1895,47,20,3998,9997,9992,9993,8.259829847179796,9969.91106539519,9907.118838200366,18.716209487546482,1123,484,23.861973548946764,1,3954,1645,1450,2463,152,124,39.93342361360419,43.11310190472604,2.49041502263997,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.002126029231209,4,1894,47,20,4006,10050,9984,10039,8.269711365915445,10007.588314402747,9915.043469471048,18.660827127069396,1125,484,23.93420278904018,1,3964,1644,1450,2461,152,124,15.201560252837597,43.118956772895366,2.4919766554145575,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.999105773905389,4,1900,47,19,3998,9947,9964,10000,8.28846240542875,9996.004918973114,9994.47577735129,18.74178878264434,1123,485,23.93563705240611,1,3962,1646,1451,2465,152,125,0.0,43.09453496295735,2.486744972252009,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.0,4,1762,54,19,4000,9999,9999,9999,12.269749544775387,9999.0,9999.0,12.893322258777605,1234,511,22.682470796195304,1,4407,1698,1464,2605,181,171,0.6729699496321156,45.254090129808304,2.404899833881664,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.00637939663608,4,1895,46,20,4004,9972,10017,10003,8.31852706316598,9975.26543023933,9958.204708906926,18.680471032689745,1123,483,23.890926673342285,0,3968,1645,1451,2462,151,124,61.01615715121786,43.11384619502539,2.491156275591894,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.002277816030999,4,1899,47,20,4005,9979,9975,9978,8.296240158914033,9983.923119639254,9968.477150698649,18.699767624585952,1121,485,23.869909934562436,1,3966,1647,1451,2462,152,124,22.583614485212617,43.04361146056577,2.490179372116643,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.002442506542848,4,1896,46,20,3992,9988,9979,10015,8.273896631629052,10023.30547688496,9962.00045015315,18.69531124307697,1120,485,23.884176157441022,0,3964,1646,1451,2460,151,125,105.10884296919022,43.09170646359726,2.4932838841835387,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.005857496599567,4,1896,46,19,3997,10058,10023,10034,8.331872440865807,9935.927508670784,9952.587588029757,18.72815363332957,1121,485,23.889792711646916,0,3956,1645,1450,2465,152,125,41.38382797975315,43.07648612136793,2.4929819925661776,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
6.0,4,1860,48,19,4000,9999,9999,9999,9.335597564700366,9999.0,9999.0,17.163684295506506,1152,491,23.57786928776749,1,4078,1659,1454,2499,159,137,0.650929371378031,43.669923567795976,2.468955264432598,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.002683615583543,3,1897,47,19,3995,9970,9979,9998,8.303522153285506,9895.432604130701,10005.256601959414,18.707870690949886,1121,486,23.874923931680257,0,3965,1647,1450,2461,151,125,0.0,43.0832229458382,2.493734469983338,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.0,4,1757,54,19,4000,9999,9999,9999,12.407763896691238,9999.0,9999.0,12.692456300590216,1238,512,22.640353740446336,1,4423,1700,1464,2610,183,173,0.6740066771582441,45.32860492074879,2.4018868445088533,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.9996968182381893,4,1899,46,19,3997,9961,10010,9993,8.28315790235027,9986.716703518561,9982.717547568649,18.664024859350967,1122,483,23.91291552026201,1,3951,1647,1451,2463,152,125,0.0,43.08422531891675,2.4918846239889607,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.9992269957912097,4,1893,47,19,3993,9977,9988,10001,8.277328208012843,10005.472563476298,10000.70297568188,18.710481801459846,1122,486,23.88475195825582,1,3962,1645,1450,2463,152,124,0.0,43.099292363291234,2.492142690767948,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.001245601889097,4,1895,46,20,4007,10090,9961,9981,8.261480813812096,10028.180215484766,10002.531058913723,18.676734111440343,1120,485,23.86916087112728,1,3948,1644,1451,2463,152,125,37.96703579473779,43.11345341561249,2.491377871763016,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.9997821361840207,4,1893,47,20,3996,9958,9996,9975,8.295362742250658,9961.726045044648,9958.69638612055,18.71527752940866,1122,484,23.89010075191277,1,3968,1646,1450,2464,152,124,36.70279056807751,43.07719281885301,2.4938360639062696,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.002520549093293,3,1893,46,19,4003,9937,10008,10002,8.31024459259965,9962.561854151278,9946.165163562722,18.69607007406895,1123,485,23.901544861560165,0,3967,1645,1451,2462,152,125,4.054645478238881,43.0596197872397,2.490101242103201,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.000757375904184,4,1898,80,20,4154,917,4996,9997,15.56470065199148,9927.019825163887,0.0,11.31147335844187,1335,525,16.51343164746136,1,4411,1734,1484,2513,192,235,9.502308089198948,45.071208312806796,2.576913464309319,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9983558260271876,3,1899,80,20,4144,839,5040,10038,15.601584609539042,9976.053004916886,0.0,11.316631542370413,1337,523,16.484625823876453,0,4414,1734,1485,2514,193,235,0.0,45.17336834879124,2.5769756081178876,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.003147394164983,4,1891,81,19,4151,830,5018,9964,15.600812140292618,9959.178470895722,0.0,11.262271278565594,1337,525,16.514125578972337,0,4407,1733,1484,2516,193,234,0.0,45.126369774730584,2.5766285168117586,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.997622843038084,3,1901,80,19,4142,872,4994,10001,15.622758797290073,10002.120927803826,34.82929617335135,11.319289241674003,1337,523,16.494372242357905,0,4408,1734,1485,2514,192,235,14.384513160258777,45.09493841323379,2.5752649805139285,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9985201975063593,4,1894,80,20,4142,854,4998,10030,15.584694703887731,9983.35335384679,18.266067159623468,11.30310982814859,1335,524,16.505644836730404,0,4412,1735,1485,2513,192,235,0.0,45.08487164219422,2.5750854293059238,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.998637205506396,4,1898,80,20,4149,834,5032,9973,15.535290766974146,9971.70613136071,0.0,11.317685813256816,1335,524,16.491602636602273,0,4422,1735,1485,2515,192,235,0.0,45.09382551416052,2.5758051127611665,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.001108621697012,3,1894,80,19,4153,816,4979,9974,15.554542262287097,9938.161774091783,8.7624338981215,11.315916746480397,1334,523,16.455023585496825,0,4400,1735,1484,2512,193,234,21.845696236020753,45.07826926195557,2.5773263557874575,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0026764838067646,3,1898,81,20,4154,873,5022,9991,15.597488975216574,10017.952100863746,0.0,11.274508884700769,1334,524,16.485313168007806,0,4410,1735,1484,2516,193,234,0.8471003094912728,45.08399514664127,2.5797449170482576,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.9957503821990126,4,1891,81,19,4157,900,5011,10004,15.575485652507504,9966.517840881488,0.0,11.278693037406255,1333,523,16.498820364659615,1,4411,1734,1485,2516,192,234,71.84935579650791,45.083131209373775,2.5749279408535664,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4.000356806761943,4,1897,81,20,4149,932,4984,9992,15.548764164192486,10006.148323645135,0.0,11.267658581878207,1335,523,16.49876702502189,0,4408,1735,1485,2517,193,234,6.707551229638722,45.118964276349075,2.5761385505218044,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3.9997787466981727,3,1894,80,20,4152,813,5009,10006,15.58140525056097,9981.522574937293,19.83705447035412,11.273040539971614,1335,524,16.472374839902326,0,4402,1735,1484,2515,193,235,0.0,45.09356791411203,2.5762823532000074,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4.000973050283113,4,1894,80,19,4155,843,4993,10016,15.557729565964129,9956.575720781506,104.5369529616679,11.287892756349274,1333,523,16.48321965078749,0,4416,1735,1485,2515,192,235,7.026317539445211,45.13443510265041,2.581229998656311,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4.003348135651672,3,1897,80,19,4151,1006,5005,10022,15.580319316706445,10013.19280746356,33.36252450544268,11.285740525970645,1337,523,16.569106213722854,1,4408,1735,1485,2515,193,234,35.32837018701399,45.07902331737887,2.5796938029392087,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.006093829071501,3,1898,80,19,4159,881,4949,9986,15.584544379983926,9988.179898498138,71.35657097877137,11.291020739709973,1336,523,16.505566219204145,1,4408,1735,1485,2514,193,235,0.0,45.086197205748,2.5781475639380362,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3.996850144067567,4,1893,81,19,4148,936,5017,10011,15.611816969689828,9949.935601308172,71.13970892129598,11.321602112694293,1337,523,16.50712807594794,0,4401,1735,1485,2513,193,234,0.0,45.102821050413404,2.5764083516923506,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.003137675099071,4,1896,81,19,4154,850,4984,10011,15.603953331533116,10024.336969959213,0.0,11.317923354196866,1336,523,16.516831068344423,1,4414,1735,1485,2515,192,234,0.0,45.12819055467756,2.575076772580411,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.997609041534173,3,1897,81,20,4140,894,4992,10010,15.522822896471903,9983.17612867489,0.0,11.32294059680515,1335,525,16.521320150082673,0,4405,1734,1485,2516,193,235,38.64641244845898,45.10342190671404,2.5785513208623785,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.002670012561617,3,1894,80,20,4156,859,5020,9983,15.578840624561147,10001.682864794599,0.0,11.29610126230608,1335,524,16.516414619222367,0,4404,1735,1484,2514,192,235,0.0,45.15935102917484,2.575104280110889,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.9986537644036333,3,1895,81,19,4148,829,5022,9999,15.556574118152913,9942.315580420624,19.75511380701885,11.29399579074514,1334,523,16.54666222096396,1,4414,1734,1484,2512,192,235,0.0,45.172949636382775,2.5747243158492568,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.001658418764609,3,1896,81,20,4150,866,5016,10016,15.58470424575529,9993.67086974517,27.819245790931326,11.274603896626678,1333,524,16.524913877888455,1,4409,1734,1484,2517,192,234,0.0,45.1132166125098,2.574947631569507,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.99814170101337,4,1895,80,20,4152,840,4969,10006,15.561634918441737,10009.358317162434,0.0,11.30958356351052,1336,523,16.51981464374086,1,4412,1736,1485,2512,192,235,0.0,45.0707906121785,2.5741585134472564,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.005218692341706,4,1897,81,19,4147,798,5023,10002,15.611337654261144,10035.170642402152,94.04573349046612,11.303436929902187,1336,523,16.480176275230193,1,4410,1734,1485,2516,193,234,67.67038662881511,45.130637497572486,2.5773627820207667,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.997102544197137,4,1895,80,19,4147,876,5003,10021,15.598286850652235,9951.628840568379,0.0,11.2541999204205,1335,523,16.484455754412167,0,4408,1735,1484,2517,193,234,13.688012555642516,45.036281875767806,2.5763226471289036,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4.000932358357059,3,1893,81,19,4152,877,5007,9996,15.573450796221515,9939.846175602968,18.07306098923557,11.299378075283665,1335,523,16.544050548347073,0,4413,1734,1484,2515,192,234,18.48543413776415,45.11816396866855,2.572903179337071,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.000917264092117,4,1895,81,20,4153,855,5041,10001,15.601208682045147,10004.781784940687,38.54164107546297,11.318434300375651,1334,523,16.510893288995852,1,4413,1735,1485,2516,193,235,0.0,45.03453638563157,2.5766473971321653,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.997094560750452,3,1895,80,20,4149,830,5016,9983,15.566144673896785,9942.70148361256,21.36317631571631,11.290426111437936,1336,524,16.488215168610676,1,4410,1735,1485,2513,192,234,73.3996986370877,45.119331888270565,2.5767486392386463,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.001523275948498,4,1896,80,20,4151,805,4978,9998,15.567012630053295,10002.78443928905,5.594199753453225,11.262522927594011,1334,523,16.519274621626884,0,4400,1735,1484,2514,193,234,24.884442364984025,45.15010200623729,2.5768588503605954,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
