Rings,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight,Sex_F,Sex_I,Sex_M
5,0.28455854472857,0.215507331479129,0.07499243701973249,0.10607054895697592,0.041394431752424916,0.02294437629303726,0.03479972104614101,0,0,1
7,0.28616780259949515,0.21308390129974758,0.05808390129974759,0.10939229142972234,0.048592972989419454,0.02156575792040386,0.03161678025994952,0,1,0
7,0.2846889194918252,0.21234445974591257,0.057344459745912575,0.10857890572050384,0.04689225741559893,0.022748864406539875,0.031468891949182516,0,1,0
7,0.27889401299809086,0.2088940129980908,0.05721197400381837,0.10489401299809081,0.04138940129980909,0.025283414297899896,0.03166359220114551,0,1,0
7,0.28796583014255916,0.2139829150712796,0.058982915071279576,0.11038120657840754,0.05066070466394303,0.020127335885952672,0.03179658301425592,0,1,0
7,0.2769481802006823,0.20694818020068226,0.06110363959863544,0.10294818020068228,0.04119481802006823,0.02314299822075051,0.032831091879590636,0,1,0
7,0.28161703620517764,0.2108085181025888,0.0558085181025888,0.10688936991284767,0.04335959163595424,0.025206371035857926,0.031161703620517758,0,1,0
7,0.28119971047870584,0.21,0.055,0.10480028952129418,0.0415,0.024220550090458936,0.031599855239352916,0,1,0
5,0.3699116886860776,0.27496120526676443,0.08471338525175709,0.23989846194191247,0.10395358886367667,0.05330508075963759,0.07015612409379327,0,0,0
5,0.37118690294372764,0.2744169013937914,0.08481955255771331,0.24048936421417605,0.10401368392058595,0.05356380192505595,0.07007873339167695,0,0,0
7,0.3490185547960031,0.2573314145650552,0.08168714023094786,0.205052400471142,0.08787741579061288,0.046432565826022086,0.060061420692843565,1,0,0
5,0.37177500941280245,0.2748281493482799,0.08501510161131583,0.2400134784201931,0.10346177384761542,0.0536116667797017,0.06973484890041808,1,0,0
7,0.301344910902993,0.2171851881288362,0.07415972277415679,0.12450903368347757,0.051243984167563005,0.030374075251534467,0.03747916832247035,1,0,0
7,0.31324833972490884,0.22720912818939693,0.07603921153551192,0.14461956342997756,0.060390829472824675,0.034383651275758764,0.04311763460653576,1,0,0
7,0.3539226440562116,0.26495165253513225,0.08299033050702645,0.22030282159561584,0.09344923516188887,0.04747099152107936,0.06397099152107937,1,0,0
7,0.1781239475214177,0.13156197376070886,0.05031407871787343,0.030094223615362032,0.0105,0.006187605247858228,0.011406618367503802,0,1,0
7,0.1878166228821255,0.1321833771178745,0.04281662288212549,0.02671833771178745,0.009655013135362354,0.005218337711787451,0.009000000000000001,0,1,0
7,0.19299788171174456,0.13899894085587228,0.03733403942941848,0.030065854656168754,0.010766596057058153,0.0053667019714709234,0.009266596057058154,0,1,0
7,0.18055469696795173,0.13277734848397588,0.046667954548072405,0.02900038636442172,0.0105,0.005944530303204827,0.010555856061216895,0,1,0
7,0.17507326419864586,0.12507326419864587,0.04992673580135413,0.023525642469526056,0.008018316049661469,0.0035146528397291743,0.008007326419864588,0,1,0
7,0.1814753581842695,0.1328852149105617,0.039295071636853904,0.026154085964224683,0.01007704298211234,0.005359014327370779,0.008436057309483122,0,1,0
7,0.18263374397754922,0.13263374397754923,0.042366256022450775,0.026171810392142232,0.009908435994387307,0.005026748795509846,0.008763374397754924,0,1,0
7,0.30609283141072147,0.21593811239285235,0.07187622478570468,0.12262475504285907,0.05257735950893457,0.040172150576783555,0.035,0,1,0
7,0.3024010788625631,0.21839928075829124,0.06419964037914563,0.12038039558293981,0.053280575393367,0.01902158233175925,0.035,0,1,0
7,0.3011743533259245,0.21921709778271697,0.07843419556543395,0.12131316088691321,0.048478627771603784,0.04164769400222264,0.035,0,1,0
7,0.30901249170053674,0.21399167219964219,0.061995836099821094,0.1228045802901968,0.05680666224028626,0.028718321160787194,0.035,0,1,0
7,0.30346707854676785,0.21768861430215475,0.06384430715107738,0.12077126213381488,0.05384910855827621,0.020585048535259557,0.035,0,1,0
7,0.3132224318998186,0.21177756810018142,0.06177756810018142,0.1261257931301149,0.05964448637996372,0.0363742068698851,0.03606654086010885,0,1,0
7,0.315,0.21772314111559424,0.06386157055779712,0.12094535091431302,0.054593801219084026,0.03209380121908403,0.036351549695228996,0,1,0
7,0.24143083990180203,0.175715419950901,0.04786167980360407,0.0697853740147297,0.030498412068738576,0.022355328078558372,0.02035770997545051,0,1,0
7,0.25,0.18665024204984315,0.065,0.07847536307476473,0.03414285097227257,0.015167487897507843,0.02416256051246079,0,1,0
7,0.24330043370895596,0.17776681123631866,0.07169956629104403,0.06671344898905493,0.023160086741791194,0.016393275505472538,0.02205336224726373,0,1,0
7,0.24401421599011197,0.17700710799505598,0.05302843198022397,0.06939786760148321,0.02869004880692161,0.020288627207910408,0.021003553997527995,0,1,0
7,0.2524372140444077,0.1848744280888154,0.06743721404440771,0.07483675651546004,0.026206049831085394,0.01574372140444077,0.0266432638754931,0,1,0
7,0.24452056499449895,0.17726028249724948,0.05404112998899792,0.06932191525082516,0.02833560450385073,0.019883548004400835,0.02113014124862474,0,1,0
7,0.25442029818371653,0.18884059636743306,0.06942029818371653,0.07999277527766299,0.027594208728601573,0.015942029818371655,0.030014506912318106,0,1,0
7,0.3960959194517003,0.30097415062373356,0.09036530648390009,0.28753353942704385,0.1391210210226302,0.06292619089788345,0.07759666725703682,0,1,0
7,0.43098501368809056,0.3319866788338583,0.10199500456269685,0.3522721920656791,0.15889150775658462,0.076494171989813,0.09659184078573818,0,1,0
7,0.4060214389064567,0.30602143890645667,0.09367381296881888,0.3187872374950971,0.14814333815634645,0.06980643167193701,0.08262302161469814,0,1,0
7,0.39748828942550873,0.2974882894255087,0.09082942980850289,0.3061771388176962,0.14416120173190408,0.06724648682765262,0.0778823830141715,0,1,0
7,0.41267226561203507,0.31267226561203504,0.09589075520401168,0.3286156814044518,0.15124705728561635,0.07180167968361052,0.08631792534001947,0,1,0
7,0.42999060909168324,0.32999060909168326,0.11000469545415836,0.37250328681791084,0.16650234772707917,0.08600563454499004,0.10074929568187625,0,1,0
7,0.42323638821588977,0.3250990117474576,0.09941212940529658,0.33789418702281765,0.1545006199890042,0.07348081763951268,0.09237314469531777,0,1,0
7,0.28757981364144575,0.2125798136414458,0.05757981364144579,0.10641760864703617,0.04743357137532532,0.017773944092433738,0.03272605590756626,0,1,0
7,0.29,0.21209666266652674,0.06580667466694654,0.1115,0.05009666266652674,0.019661334933389306,0.030838665066610694,0,1,0
7,0.29,0.21194293189140917,0.06611413621718165,0.1115,0.04994293189140917,0.019722827243436332,0.03077717275656367,0,1,0
7,0.29,0.2144300334507749,0.06113993309845018,0.1115,0.05243003345077491,0.018727986619690034,0.031772013380309966,0,1,0
7,0.3049821595599669,0.215,0.06499405318665563,0.10750475745067549,0.04401070426401986,0.020497621274662255,0.03799286382398676,0,1,0
7,0.2927597138346267,0.21637985691731335,0.06137985691731334,0.11370777106770134,0.052724028616537334,0.017672085849611996,0.03282791415038801,0,1,0
7,0.29,0.21226249273761336,0.06547501452477328,0.1115,0.050262492737613365,0.019595002904954653,0.030904997095045347,0,1,0
7,0.23900856728671666,0.1680171345734333,0.04801713457343332,0.05321113747273165,0.020103426914686664,0.016396573085313337,0.015400856728671666,0,1,0
7,0.2368431810319042,0.16368636206380838,0.04368636206380838,0.05039613534147545,0.019237272412761675,0.017262727587238326,0.015184318103190418,0,1,0
7,0.24,0.17037312116696918,0.04962687883303083,0.055656675617604436,0.021320866567332182,0.01655968175045376,0.015835809050272254,0,1,0
7,0.24,0.17167669733407542,0.05167669733407543,0.05986543146904136,0.022009027600667884,0.01532932106636983,0.01734436706748297,0,1,0
7,0.23230636183788023,0.16807659045947007,0.051923409540529944,0.0545,0.02088468190810599,0.014461272367576047,0.01723106858647695,0,1,0
7,0.24,0.17156487922835303,0.051564879228353025,0.05950761353072966,0.021908391305517718,0.015374048308658793,0.017221367151188324,0,1,0
7,0.23756385495493978,0.1651277099098796,0.045127709909879604,0.05133301144142174,0.01952554198197592,0.01697445801802408,0.01525638549549398,0,1,0
7,0.2957911428050888,0.22,0.08420885719491124,0.12731328579236684,0.05675948582880471,0.029373428415266314,0.03626265715847337,0,1,0
7,0.2974533172598661,0.22,0.0825466827401339,0.12482002411020084,0.053102702028294556,0.034359951779598344,0.03576400482204017,0,1,0
7,0.2989779094709015,0.22397790947090157,0.07704418105819688,0.13327349136508188,0.057306627158729535,0.027795581894180313,0.04246686420635234,0,1,0
7,0.29814331367395447,0.22,0.08185668632604554,0.1237850294890683,0.05158470991730019,0.036429941021863387,0.03555700589781366,0,1,0
7,0.2998507573042752,0.22,0.08014924269572479,0.12122386404358718,0.047828333930594526,0.04155227191282565,0.03504477280871744,0,1,0
7,0.29975055191886,0.22,0.06599779232455993,0.11994900654605196,0.05232428250548198,0.01607373058662196,0.035074834424342,0,1,0
7,0.2973875297172785,0.22,0.07544988113088594,0.12420244650889867,0.05539621136753793,0.021508681650259417,0.035783741084816446,0,1,0
7,0.28,0.20532099935528578,0.08032099935528578,0.11451850096707133,0.04758270083812849,0.018151249194107225,0.034467900064471424,0,1,0
7,0.28,0.20237524664057419,0.07737524664057419,0.11893713003913872,0.05141217936725356,0.014469058300717732,0.03476247533594259,0,1,0
7,0.27560115449858047,0.20560115449858044,0.06740461799432179,0.10178150084815459,0.04106011544985805,0.02136069269914827,0.034,0,1,0
7,0.28,0.20459002681216212,0.07959002681216212,0.11561495978175682,0.04853296514418925,0.01723753351520265,0.03454099731878379,0,1,0
7,0.2766635439998169,0.20666354399981687,0.07165417599926759,0.10316260719976197,0.04116635439998169,0.021998126399890138,0.034,0,1,0
7,0.28345379460818376,0.2169075892163676,0.07118482156726481,0.09955627240117727,0.04080924107836324,0.021582343774271345,0.031236964313452964,0,1,0
7,0.28,0.20486056374268172,0.07986056374268172,0.11520915438597742,0.04818126713451377,0.017575704678352146,0.03451394362573183,0,1,0
7,0.23245876931957554,0.16508246136084892,0.045082461360848924,0.052574215224764034,0.02231184602063669,0.01545876931957554,0.015508246136084891,0,1,0
7,0.22697950423661795,0.1579948760591545,0.048020495763382055,0.04980461154676096,0.019502561970422758,0.017398462817746346,0.015,0,1,0
7,0.2260246136004974,0.15775615340012436,0.04897538639950261,0.050019461939888085,0.019621923299937827,0.017326846020037305,0.015,0,1,0
7,0.2255179040318031,0.15525895201590156,0.03525895201590156,0.04349600441510648,0.015181266411131093,0.011836637620672032,0.012629476007950781,0,1,0
7,0.23901396295683536,0.16802792591367072,0.04802792591367072,0.053218151843885966,0.020105585182734143,0.01639441481726586,0.015401396295683536,0,1,0
7,0.2326030007768404,0.1607989997410532,0.04239699922315959,0.049038699663369156,0.018979399844631917,0.017041200310736165,0.0157989997410532,0,1,0
7,0.23264691582713917,0.1594117289567848,0.04235308417286081,0.048529443938893684,0.0187941355216076,0.017823518687035442,0.015,0,1,0
7,0.2984676451406624,0.2246169112851656,0.07538308871483441,0.13427014677109936,0.05768955968670195,0.02769352902813247,0.04292735159846364,0,1,0
7,0.2851030394291584,0.21489696057084165,0.07489696057084165,0.12129392114168329,0.05681452902751496,0.022213936199794577,0.03,0,1,0
7,0.29393793585468053,0.22348448396367016,0.07651551603632986,0.1335906903782021,0.059727928865393756,0.02678758717093611,0.039756555098276386,0,1,0
7,0.29373678766149575,0.22,0.0845789292204986,0.12875264246770085,0.059131606169252116,0.026747357532299156,0.035952607986648163,0,1,0
7,0.28736248666743885,0.21263751333256115,0.07263751333256115,0.1167750266651223,0.05274752399861006,0.021423129666396402,0.03,0,1,0
7,0.2856648449261695,0.2143351550738305,0.0743351550738305,0.120170310147661,0.0558032791328949,0.022017304275840675,0.03,0,1,0
7,0.29904165482506084,0.22,0.06571875888120436,0.12007500710496348,0.05267084162245741,0.01590729669934914,0.03476041370626522,0,1,0
7,0.2437588798913701,0.18063831983705517,0.05875887989137012,0.07538654385878116,0.030262431847918166,0.014375887989137012,0.02250355195654805,0,1,0
7,0.2611662798662333,0.19446651194649334,0.065,0.08729653515451934,0.038776674402675335,0.018796535154519328,0.025893302389298666,0,1,0
7,0.2545674356255696,0.19182697425022785,0.065,0.08505292811269366,0.038908651287488605,0.016552928112693658,0.025365394850045568,0,1,0
7,0.25398211493126716,0.19159284597250686,0.065,0.08485391907663084,0.038920357701374655,0.01635391907663084,0.025318569194501376,0,1,0
7,0.2539618419068147,0.19,0.06896184190681472,0.08191526323727412,0.03028394780500765,0.015792368381362942,0.029754210288177645,0,1,0
7,0.2410346664499927,0.17655199967498905,0.0560346664499927,0.07184506638499051,0.026448533029989785,0.014103466644999271,0.021413866579997082,0,1,0
7,0.25892620577535025,0.1935704823101401,0.065,0.08653490996361908,0.038821475884492994,0.018034909963619075,0.02571409646202802,0,1,0
7,0.24496654838133577,0.1796763662188257,0.06558036432502018,0.07256029335382166,0.028783491838777254,0.01593527324376514,0.023225455406275235,0,0,1
5,0.2007976621685862,0.14043262838600165,0.05536648829955501,0.0364322617617249,0.014137278843142202,0.00799814643382178,0.009803702583437249,0,0,0
5,0.1992125388337474,0.1406065518918769,0.05503842634549404,0.03566273614245837,0.014824971873875605,0.008154695670515294,0.00970301435173396,0,0,1
7,0.2576744213999506,0.19088919535289764,0.06857045209410603,0.08317510493407643,0.03282011032704315,0.018177839070579526,0.026963065117632544,0,0,1
7,0.25157458056689735,0.18550698285314474,0.06713519542750526,0.07807994376764368,0.030882513827132106,0.017101396570628945,0.025168994284381577,0,0,1
7,0.18760980298239524,0.1331165572124418,0.04673986865493015,0.03197128517347439,0.012985642586737194,0.007173986865493015,0.00931165572124418,0,0,1
7,0.27746502221349134,0.20835149018837476,0.07322706405023327,0.0997060773783281,0.039106536467814916,0.02167029803767495,0.032783830062791584,0,0,1
7,0.2455191715682331,0.17775958578411655,0.06051917156823311,0.06939616568635337,0.024724041421588346,0.014827875735234966,0.021827875735234967,0,1,0
7,0.23642857007844548,0.175,0.07285714960777252,0.06621428409413459,0.022499999054911846,0.016500000945088154,0.02135714299215545,0,1,0
7,0.23655798098177563,0.175,0.07221009509112171,0.06636957717813079,0.02259058668724296,0.01640941331275704,0.021344201901822433,0,1,0
7,0.235616809928043,0.1728084049640215,0.0528084049640215,0.06458269340285804,0.025438319007195703,0.013561680992804298,0.018808404964021495,0,1,0
7,0.24,0.1714939150980454,0.05149391509804539,0.05928052831374526,0.021844523588240856,0.015402433960781843,0.017143306607849934,0,1,0
7,0.23810104374014038,0.17405052187007017,0.05405052187007019,0.0679364090491895,0.025189895625985965,0.013810104374014039,0.02005052187007019,0,1,0
7,0.23452110081418925,0.17226055040709462,0.052260550407094625,0.06310348609915548,0.025547889918581076,0.013452110081418925,0.018260550407094626,0,1,0
7,0.36825753066923644,0.2712876533461822,0.08325753066923645,0.19817424693307636,0.07980301226769458,0.04166656747232018,0.056257530669236444,0,1,0
7,0.3492663694453316,0.2518532738890663,0.07685327388906632,0.18591309555626528,0.07094785733375918,0.041422797444054096,0.04796523822250611,0,1,0
7,0.36792251453312086,0.2579225145331209,0.0843837717996813,0.1977693713667198,0.08039963444652856,0.036691885899840654,0.05460738299321648,0,1,0
7,0.36046374820268967,0.25409274964053796,0.07909274964053793,0.19487099856215173,0.07632259913729103,0.03649595079081655,0.05154839942486069,0,1,0
7,0.3655064792017299,0.2575323960086497,0.08050647920172993,0.19844935207982703,0.07870259168069198,0.035614254243805855,0.053506479201729934,0,1,0
7,0.36190505858845995,0.256237976564616,0.08,0.1988713929693848,0.07992367304930842,0.03610936953400083,0.0532475953129232,0,1,0
7,0.3603931943106631,0.2540786388621326,0.07907863886213261,0.19481455544853046,0.07628873326911827,0.036526994503308256,0.05152582217941218,0,1,0
7,0.3772806463006062,0.28,0.08742688210020208,0.21256129260121245,0.09117828124088913,0.04380118252985855,0.061640323150303114,0,1,0
7,0.3529443963086095,0.2714721981543048,0.08215739938476825,0.19998982043066224,0.08590094116894031,0.0466370402460927,0.056294439630860955,0,1,0
7,0.37353007682387307,0.28706015364774606,0.09206015364774608,0.20859023047161912,0.09144323815400644,0.04232293085851426,0.06011804609432383,0,1,0
7,0.37656985933891113,0.28,0.08718995311297038,0.2111397186778223,0.09013579369706967,0.04396703282092073,0.061284929669455576,0,1,0
7,0.3815160603127674,0.28,0.08883868677092246,0.22103212062553482,0.09739022179205885,0.04281291926035428,0.0637580301563837,0,1,0
7,0.3698519757568877,0.2792598787844387,0.08485197575688774,0.19801480242431124,0.0804407903027551,0.045174346665153006,0.05785197575688773,0,1,0
7,0.3595513031695334,0.2747756515847667,0.08325855052825556,0.19921901463022113,0.08380875399631443,0.046196579788697775,0.05695513031695334,0,1,0
7,0.3,0.22059657735850835,0.07940342264149164,0.12261075886797257,0.04863349698116588,0.040329583396176594,0.03607383924531505,0,1,0
7,0.29483537469125887,0.21483537469125888,0.0748353746912589,0.11609360595669595,0.04775823126543706,0.030896055586206617,0.03241768734562945,0,1,0
7,0.3,0.22286239434180727,0.07713760565819275,0.1287284647228796,0.052938549249433794,0.03398529584293968,0.040152309815253064,0,1,0
7,0.2941676402766658,0.21416764027666582,0.07416764027666582,0.11545925826283251,0.04779161798616671,0.0294604265948315,0.03208382013833291,0,1,0
7,0.2955644666606026,0.21556446666060258,0.0755644666606026,0.11678624332757247,0.04772177666696987,0.03246360332029558,0.0327822333303013,0,1,0
7,0.3055221442417809,0.22368142949452063,0.07631857050547937,0.11860707082856159,0.0469477855758219,0.03518935543513682,0.03628850032308222,0,1,0
7,0.29835735101594957,0.22,0.08164264898405044,0.12346397347607566,0.051113827764910955,0.037072053047848705,0.03549279469521513,0,1,0
7,0.275,0.20053114552443055,0.065,0.09295606194397499,0.038765572762215275,0.023234427237784728,0.02774360373420277,0,1,0
7,0.27596647522866896,0.20193295045733795,0.06306704954266207,0.0947061306402731,0.03907988513720138,0.02407988513720138,0.027773180182935175,0,1,0
7,0.2774325628736775,0.20486512574735496,0.060134874252645035,0.09881117604629695,0.03995953772420649,0.02495953772420649,0.02894605029894199,0,1,0
7,0.275,0.2028381738234344,0.065,0.0971087128821819,0.039919086911717194,0.022080913088282805,0.030973443352808147,0,1,0
7,0.2755024274695985,0.20100485493919695,0.06399514506080305,0.09340679691487573,0.03880145648175909,0.023801456481759086,0.027401941975678787,0,1,0
7,0.2834514187373346,0.2042257093686673,0.06922570936866732,0.10383198623226847,0.038922570936866734,0.027725709368667313,0.03291599311613424,0,1,0
7,0.2748613092171986,0.1998613092171986,0.065,0.09240220327012409,0.03874964340904254,0.02347226184343972,0.027041607234840427,0,1,0
7,0.27563058388940087,0.20563058388940086,0.06373883222119825,0.10163058388940088,0.04106305838894009,0.021693642278340964,0.03362164966635948,0,1,0
7,0.2772401373422891,0.20724013734228902,0.060519725315421914,0.10324013734228904,0.041224013734228904,0.02346415107651795,0.03265591759462658,0,1,0
7,0.2766647269453912,0.20666472694539115,0.061670546109217676,0.10266472694539117,0.041166472694539116,0.022831199639930282,0.0330011638327653,0,1,0
7,0.2776004588943555,0.20760045889435544,0.059799082211289094,0.10360045889435546,0.04126004588943555,0.023860504783791002,0.03243972466338673,0,1,0
7,0.28189949605048886,0.20844974802524444,0.05810050394951112,0.101,0.04134497480252445,0.01824020157980445,0.033655025197475555,0,1,0
7,0.27202659144585467,0.1990531828917093,0.065,0.10427074940955988,0.044865431120388946,0.0218920225662436,0.030729250590440127,0,1,0
7,0.28285016807764807,0.20892508403882404,0.057149831922351915,0.101,0.04139250840388241,0.017859932768940767,0.033607491596117596,0,1,0
7,0.255,0.19,0.07264947802000081,0.0841494780200008,0.031444321426001044,0.018384530218000725,0.02782062637599904,0,1,0
7,0.2516185603054641,0.18323712061092814,0.06823712061092814,0.07432681709967065,0.02773712061092814,0.01711856030546407,0.023309280152732034,0,1,0
7,0.25291019939508236,0.19,0.07082039879016473,0.08524611963704942,0.03638082054442587,0.018201219334590606,0.025,0,1,0
7,0.25436878074790414,0.19,0.07373756149580823,0.08612126844874246,0.035068097326886295,0.019805658822694527,0.025,0,1,0
7,0.256484200912538,0.190742100456269,0.074257899543731,0.08690815525094794,0.0347968401825076,0.0207226301368807,0.0251484200912538,0,1,0
7,0.255,0.19,0.07409035827087249,0.08559035827087248,0.03331746575213424,0.019681322443785242,0.026091570074953014,0,1,0
7,0.2616582054869583,0.1922194018289861,0.07056119634202783,0.09537760731594433,0.04027044475536382,0.021387760731594433,0.02655358128029026,0,1,0
4,0.29006594372175415,0.22525838212907437,0.07540228079353596,0.13938475619004959,0.051979011610445616,0.023528940260896095,0.04038619405931485,1,0,0
7,0.28585825525895847,0.21671651051791696,0.07361941841965283,0.12343302103583394,0.04583961552057659,0.02294776736786113,0.035858255258958485,1,0,0
5,0.2914845859382718,0.22489756673558245,0.0749471221051981,0.14066803678699613,0.050381149484057815,0.02332399265170404,0.04019053966392323,0,0,0
4,0.28882537553054277,0.22453022262303632,0.07460995984178223,0.14020127656802173,0.051757097916663566,0.02343392615965262,0.039916608185855816,1,0,0
5,0.2918056187396278,0.22571696517869774,0.07528050595240388,0.13879875089576918,0.0506181564508984,0.023534722243127026,0.04000612923755533,0,0,0
4,0.2903783132756315,0.22519013828408746,0.07484122947858622,0.13952609756416373,0.05105231780093873,0.023614381842220627,0.03946365268730815,1,0,0
4,0.28973363973016864,0.22429195584284245,0.07498488515606593,0.1397473276160955,0.05219450586180706,0.023739980077505118,0.03954023917176121,0,0,0
7,0.17318000923732546,0.12439333641244182,0.039393336412441825,0.023416335026843003,0.008159000461866274,0.004719666820622091,0.006757334564976731,0,1,0
7,0.17999138278855567,0.13,0.05167241147429622,0.02983620573714811,0.010000861721144434,0.006000861721144433,0.011335344016003678,0,1,0
7,0.17621137411382531,0.1254037913712751,0.049596208628724894,0.023742274822765065,0.008080758274255022,0.0036211374113825326,0.008080758274255022,0,1,0
7,0.18775420212613175,0.13,0.04649719858257883,0.027248599291289415,0.009224579787386826,0.005224579787386824,0.009524019503902591,0,1,0
7,0.1612706959571716,0.12042356531905721,0.03542356531905721,0.021232960925481464,0.007563534797858581,0.00452117826595286,0.005169426127622882,0,1,0
7,0.1900180843265838,0.13002411243544507,0.04501205621772253,0.026518687137469927,0.009019892759242181,0.0050120562177225336,0.009003616865316762,0,1,0
7,0.18555334339538188,0.13444665660461813,0.040553343395381886,0.026944665660461813,0.010333996981385436,0.0054446656604618116,0.009000000000000001,0,1,0
7,0.3953799412548311,0.2953799412548311,0.09037994125483109,0.3036170272892034,0.14339513890502437,0.06688754007992773,0.07685714477954123,0,1,0
7,0.4108719524580158,0.3017439049160316,0.10952317147480947,0.3477030526198489,0.16005451340885546,0.08068122104793957,0.09342780576977136,0,1,0
7,0.38007268459912635,0.28406541613921377,0.10302180537973792,0.3005373738923488,0.15422689330167674,0.05886032821727489,0.07444651814344089,0,1,0
7,0.4073700610698449,0.2947401221396898,0.10742203664190694,0.33684718931651914,0.15662265984844798,0.07633887572660766,0.09090644397028833,0,1,0
7,0.39189912318070963,0.2947092108626387,0.1065697369542129,0.3228893428115412,0.15860267557686256,0.068676272239989,0.08201543883565418,0,1,0
7,0.4371468921626697,0.33714689216266974,0.10642655391866514,0.3699985877430656,0.16471327695933255,0.08171186470239816,0.10128601691220024,0,1,0
7,0.396459884322373,0.272919768644746,0.1008759305934238,0.3030256413993562,0.1459306866359255,0.0628102565597425,0.08305111671210853,0,1,0
7,0.255,0.19,0.07150125418366361,0.08300125418366361,0.029951630438762696,0.01735112876529725,0.029198494979603667,0,1,0
7,0.25390189661172874,0.1878037932234575,0.06890189661172876,0.07864493119049476,0.027231327628210126,0.015890189661172876,0.029133224239938877,0,1,0
7,0.27332546100212596,0.19916273050106298,0.06541863474946852,0.09112086702611612,0.03762086702611612,0.02287204787579723,0.027334907799574815,0,1,0
7,0.2520402066742151,0.19,0.0670402066742151,0.08268391733031397,0.03451154531672676,0.015408041334843022,0.02744824800905813,0,1,0
7,0.2504911014007785,0.19,0.06549110140077849,0.0833035594396886,0.037919576918287325,0.015098220280155696,0.025589321680934186,0,1,0
7,0.2538944622477645,0.187788924495529,0.0688944622477645,0.0786256018441877,0.02722612357343515,0.01588944622477645,0.029120585821199647,0,1,0
7,0.2507542050343753,0.18150841006875054,0.06575420503437528,0.0704609330893757,0.02502794352406269,0.015575420503437527,0.02378214855843796,0,1,0
7,0.3873921250526566,0.28159475003510437,0.09159475003510437,0.23429926263866227,0.10537055006318786,0.04495028756494309,0.0672542250386148,0,1,0
7,0.3872012059570548,0.28146747063803657,0.09146747063803652,0.23379650902024426,0.10514144714846572,0.04471482068036756,0.06711421770184017,0,1,0
7,0.385,0.2857672014645409,0.09,0.23347884139131383,0.10826720146454086,0.04257672014645409,0.06607672014645409,0,1,0
7,0.385,0.298551120988059,0.09,0.24562356493865609,0.12105112098805904,0.0438551120988059,0.0673551120988059,0,1,0
7,0.39080934935302614,0.2838728995686841,0.09387289956868408,0.24329795329630216,0.10947121922363134,0.04916486420206556,0.06976018952555249,0,1,0
7,0.39160413343953365,0.28440275562635575,0.09440275562635578,0.2453908847241053,0.11042496012744038,0.05014509790875817,0.07034303118899135,0,1,0
7,0.3893347860452674,0.2828898573635116,0.09288985736351159,0.23941493658587076,0.10770174325432084,0.04734623612249643,0.06867884309986275,0,1,0
7,0.21537363437505977,0.15574726875011957,0.05962636562494021,0.05264945375002391,0.02103736343750598,0.016163729062446196,0.015373634375059784,0,1,0
7,0.21058283463706348,0.15279141731853174,0.05779141731853174,0.047861976368916655,0.022987724413321434,0.015837425195559522,0.013674850391119044,0,1,0
7,0.22493703073793975,0.15748425768448493,0.05006296926206023,0.05026416808396355,0.01975787115775753,0.017245277305345485,0.015,0,1,0
7,0.21667308954462877,0.15834617908925752,0.058326910455371236,0.053169235817851504,0.021167308954462876,0.014994219409834114,0.016673089544628764,0,1,0
7,0.22961496624858327,0.15865374156214582,0.04538503375141671,0.04921163259406876,0.01917312921892709,0.017596122468643748,0.015,0,1,0
7,0.2227447209325056,0.15964683255950338,0.05690211162699776,0.053119577674600446,0.020845105581349888,0.016345105581349887,0.015154894418650111,0,1,0
7,0.21989781733766475,0.1647956346753295,0.05510218266233525,0.0544591269350659,0.021489781733766474,0.012091964396101723,0.019897817337664752,0,1,0
7,0.285,0.21909321963185238,0.0640932196318524,0.09645339018407381,0.040590678036814765,0.020182626871148336,0.030317373128851664,0,1,0
7,0.2878942184402793,0.2128942184402793,0.05789421844027931,0.10707785872458656,0.04815670241264241,0.01786826553208379,0.03263173446791621,0,1,0
7,0.2855080688007444,0.21050806880074444,0.05550806880074445,0.10206694448156335,0.042668558241712236,0.017152420640223338,0.03334757935977667,0,1,0
7,0.285,0.20720138177608804,0.06339585467173582,0.10379861822391194,0.04010069088804403,0.02343682191499746,0.0337798618223912,0,1,0
7,0.2787896366147592,0.20689481830737957,0.061210363385240815,0.101,0.041189481830737965,0.01948414535409633,0.03381051816926205,0,1,0
7,0.2882502705865997,0.2132502705865997,0.058250270586599706,0.10782556823185939,0.04897562234917932,0.01797508117597991,0.03252491882402009,0,1,0
7,0.285,0.2142535045007279,0.05925350450072789,0.09887324774963606,0.04107464954992721,0.01848872657525476,0.03201127342474524,0,1,0
5,0.27445895377632495,0.2046697729810726,0.07013227192081031,0.10547341409688321,0.4942120342426753,0.01901720844137114,0.03162624948086225,0,1,0
4,0.27506633332639735,0.20484332876327466,0.06978252130490928,0.10391860173831306,0.4951104486237532,0.018960888921630656,0.03189345801572942,0,1,0
4,0.2741923025581591,0.2051186063015883,0.06975111383671494,0.10637211341498622,0.4945620630069009,0.01885839971023654,0.03168831761987861,0,1,0
4,0.2741022414560459,0.2050472902545606,0.06992981132437258,0.10603991601961371,0.49579678948739625,0.018822535134966987,0.031453922860226434,0,1,0
5,0.2751491548787074,0.20368502769381855,0.07008557805604203,0.10539511237132132,0.49472910858100305,0.019334660266384928,0.031477279558413764,0,0,0
