Rings,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight,Sex_F,Sex_I,Sex_M
7,0.27889636040136456,0.20584454060204685,0.07805181979931772,0.1017274522809552,0.03875336218061406,0.023610363959863545,0.03194818020068228,0,0,1
7,0.27125519225599043,0.20287222846116804,0.07176592758964481,0.09451904294323908,0.0371340022460205,0.02057444569223361,0.03095740948705602,0,0,1
7,0.25380752755364855,0.19100579042588353,0.06300289521294176,0.08632474814922449,0.033701881888412145,0.018681042276659034,0.02840159236711797,0,0,1
4,0.2859935133921957,0.21565786481724572,0.07525680539300035,0.10495053164005,0.04171614632291192,0.023038197485034037,0.034814903371037605,0,0,0
7,0.28110428658968406,0.20889571341031593,0.05831285976905215,0.106,0.04094785670515798,0.02694171463587362,0.03166257195381043,0,1,0
7,0.2872268514838955,0.21361342574194775,0.058613425741947736,0.10997476831614252,0.0498108792064798,0.020718518812883616,0.03172268514838955,0,1,0
7,0.2770130705118373,0.2070130705118373,0.06097385897632539,0.1030130705118373,0.04120130705118373,0.023214377563021037,0.03279215769289762,0,1,0
7,0.2810048347464868,0.21200966949297353,0.05700966949297355,0.10399033050702645,0.04129903305070265,0.02529419830421587,0.030799033050702643,0,1,0
7,0.2765619737607089,0.20656197376070884,0.06187605247858229,0.10256197376070886,0.04115619737607089,0.022718171136779743,0.03306281574357469,0,1,0
7,0.285633245764251,0.2128166228821255,0.05781662288212549,0.10909828517033804,0.04797823262888863,0.02199340338859921,0.0315633245764251,0,1,0
7,0.27866701971470925,0.20866701971470922,0.05766596057058152,0.10466701971470924,0.04136670197147092,0.025033721686180163,0.03179978817117446,0,1,0
4,0.371363757497321,0.27453322832123656,0.08512277156323064,0.23960298034286187,0.10443909946716126,0.05371240483271408,0.06976490682421262,1,0,0
5,0.371024984525481,0.2757400227687898,0.0850307204035603,0.240765573606074,0.1037433680322783,0.053313720588684325,0.07008899923160794,0,0,0
4,0.3702570799209907,0.2753847968175221,0.08516649675116932,0.24093196967390162,0.10338869378747656,0.05341789611117737,0.06997188800856347,0,0,0
4,0.3701548725271621,0.275176174465322,0.08489941216961942,0.24042971668993185,0.1033849299605523,0.05363516179171854,0.06983034539546948,1,0,0
7,0.3277696211955415,0.23943757574361388,0.07833204545192761,0.1691528863356253,0.07154928786604764,0.03927503029744554,0.0499961363557828,1,0,0
5,0.3690911363134186,0.27511315587595675,0.08511789038893706,0.24097000650321432,0.10399254848343961,0.05346511633363178,0.07010230826515987,1,0,0
5,0.36971245254023,0.2751926083354979,0.08510651204955486,0.24051272580739103,0.10366367208849306,0.05313306351273098,0.06988135748073039,1,0,0
7,0.17507326419864586,0.12507326419864587,0.04992673580135413,0.023525642469526056,0.008018316049661469,0.0035146528397291743,0.008007326419864588,0,1,0
7,0.1814753581842695,0.1328852149105617,0.039295071636853904,0.026154085964224683,0.01007704298211234,0.005359014327370779,0.008436057309483122,0,1,0
7,0.17908435994387306,0.13145061596632385,0.038816871988774614,0.02558024638652954,0.009790123193264768,0.005263374397754922,0.008053497591019691,0,1,0
7,0.17015471901786916,0.1260928314107215,0.03703094380357383,0.023437132564288598,0.008718566282144298,0.004906188760714766,0.006624755042859065,0,1,0
7,0.21019784227487376,0.14759892113743686,0.03160071924170875,0.036659172872034934,0.011339928075829125,0.0050800359620854375,0.009839928075829125,0,1,0
7,0.21265129334815092,0.14882564667407544,0.030782902217283026,0.03759966245012452,0.011421709778271697,0.005039145110864151,0.009921709778271698,0,1,0
7,0.1869958360998211,0.1330041639001789,0.04199583609982109,0.026800416390017893,0.009901249170053673,0.005300416390017891,0.009000000000000001,0,1,0
7,0.30346707854676785,0.21768861430215475,0.0753772286043095,0.12192455427913809,0.05038923212230657,0.040959876435969635,0.035,0,1,0
7,0.315,0.21237009080024188,0.061185045400120944,0.12375570232987301,0.058340936439830675,0.035840936439830676,0.03541476589004233,0,1,0
7,0.3111384294422029,0.21193078527889855,0.06193078527889856,0.11824225152385504,0.0538214871075246,0.03093533005174489,0.03615847116733914,0,1,0
7,0.30214625985270305,0.22285374014729695,0.07285374014729694,0.13314070209328807,0.057429251970540614,0.029359297906711934,0.04271224408837816,0,1,0
7,0.3050246369252353,0.21665024204984315,0.0733004840996863,0.12233990318006274,0.05168719743769606,0.04049260892242942,0.035,0,1,0
7,0.308300433708956,0.21669956629104403,0.06669956629104402,0.12924305865099456,0.05866008674179119,0.03325694134900545,0.039019739774626416,0,1,0
7,0.30602132398516796,0.218978676014832,0.06897867601483201,0.13068649480939362,0.0582042647970336,0.03181350519060639,0.04038720560889921,0,1,0
7,0.25,0.1848744280888154,0.065,0.07581164213322313,0.031567920728782346,0.015256278595559229,0.023718607022203853,0,1,0
7,0.25273971750275054,0.18547943500550104,0.06773971750275053,0.07562326550715136,0.026417802251925367,0.01577397175027505,0.027157519754675886,0,1,0
7,0.24115940363256694,0.17557970181628346,0.05615940363256693,0.07026811927348661,0.024942029818371656,0.01417391054488504,0.02117391054488504,0,1,0
7,0.2402435376559334,0.17512176882796668,0.0552435376559334,0.07045129246881332,0.024987823117203333,0.01403653064839001,0.02103653064839001,0,1,0
7,0.24799666970846457,0.17899833485423228,0.06299666970846457,0.0689006660583071,0.024600166514576773,0.015199500456269685,0.022199500456269686,0,1,0
7,0.25,0.18755079135412073,0.065,0.07982618703118112,0.03544864746347507,0.015122460432293962,0.024387697838530186,0,1,0
7,0.25,0.1894470467943314,0.065,0.0826705701914971,0.03819821785178053,0.01502764766028343,0.02486176169858285,0,1,0
7,0.41570868054403115,0.30963585068003896,0.1019635850680039,0.3073607768804791,0.13758319009163386,0.06815798176521519,0.08631792534001947,0,1,0
7,0.41998121818336653,0.3149765227292082,0.10249765227292082,0.31820234114029256,0.1422295747744111,0.07024084386439118,0.08898826136460408,0,1,0
7,0.42323638821588977,0.31392327055805075,0.1031373764684322,0.34273700820489394,0.15673576822688554,0.07292203058004235,0.09423576822688556,0,1,0
7,0.41821832277301213,0.31821832277301215,0.09773944092433738,0.33681152143122906,0.15383521729407232,0.07346549683190365,0.08939906820722897,0,1,0
7,0.41386996399874065,0.29935327733137435,0.10209666266652674,0.328062943598027,0.15267698439945426,0.0689673181328016,0.09017698439945428,0,1,0
7,0.4155434551312734,0.30942931891409176,0.10194293189140918,0.30694151739560627,0.1374035074552598,0.06807743437649579,0.08621465945704587,0,1,0
7,0.43487030105697416,0.33544026760619927,0.10329010035232472,0.35948155862794096,0.16109317059895203,0.07800511707771218,0.09870716390879707,0,1,0
7,0.29998810637331125,0.21999405318665563,0.06499405318665563,0.11949048509864901,0.05200118936266888,0.01550356808800662,0.034996431911993385,0,1,0
7,0.28862014308268663,0.21362014308268665,0.058620143082686656,0.10860230047364199,0.04982632909017932,0.018086042924806,0.032413957075194004,0,1,0
7,0.28452498547522675,0.21226249273761336,0.057262492737613364,0.1084887420113747,0.04670373329651074,0.02288001161981862,0.031452498547522675,0,1,0
7,0.29,0.21400856728671666,0.06198286542656668,0.1115,0.052008567286716656,0.018896573085313336,0.031603426914686664,0,1,0
7,0.2963136379361916,0.2181568189680958,0.06315681896809582,0.11655091034895329,0.05236863620638084,0.016605908619142514,0.033894091380857486,0,1,0
7,0.2907462423339383,0.21537312116696916,0.06037312116696917,0.11209699386715068,0.052925375766606164,0.018276127299818496,0.032223872700181504,0,1,0
7,0.28664660533184916,0.21332330266592456,0.05832330266592457,0.10965563293251704,0.04914359613162652,0.02118271573452068,0.03166466053318492,0,1,0
7,0.24,0.17192340954052995,0.051923409540529944,0.06065491052969581,0.02223106858647695,0.015230636183788024,0.017615750494582937,0,1,0
7,0.24,0.17156487922835303,0.051564879228353025,0.05950761353072966,0.021908391305517718,0.015374048308658793,0.017221367151188324,0,1,0
7,0.2351277099098796,0.17,0.05,0.0557180725225301,0.02317975954956622,0.014538312972963879,0.01574361450450602,0,1,0
7,0.24,0.17079114280508878,0.049208857194911235,0.05695254269577519,0.022240514171195297,0.017186714207633156,0.016212028524579893,0,1,0
7,0.23018673096053555,0.1675466827401339,0.052453317259866114,0.0545,0.020990663451973222,0.01403734619210711,0.017707985533879502,0,1,0
7,0.23602209052909842,0.16204418105819687,0.04204418105819688,0.04932871768782797,0.018908836211639374,0.017591163788360627,0.015102209052909843,0,1,0
7,0.24,0.17314331367395447,0.05314331367395446,0.06455860375665427,0.023328982306559016,0.014742674530418215,0.01895764504134991,0,1,0
7,0.2901492426957248,0.21029848539144957,0.07044772808717437,0.11200742516546427,0.048313409661022044,0.02069401550444222,0.03019401550444222,0,1,0
7,0.29975055191886,0.22,0.08024944808113998,0.12137417212170998,0.04804878577850796,0.041251655756580054,0.035074834424342,0,1,0
7,0.29261247028272147,0.21522494056544297,0.07783741084816446,0.12038239896125305,0.05348618759371512,0.02389621136753793,0.033396211367537926,0,1,0
7,0.2973395003223571,0.2223395003223571,0.08032099935528578,0.13130740038682853,0.05779814990329287,0.027467900064471425,0.040009250483535666,0,1,0
7,0.2988123766797129,0.22,0.06975049328114838,0.12163772197651676,0.053543910316373226,0.018231533636660316,0.03535628699608613,0,1,0
7,0.29939884550141954,0.22,0.06740461799432179,0.1205820780974448,0.05278150084815458,0.01688265534673503,0.035180346349574135,0,1,0
7,0.2977049865939189,0.22,0.07418005362432424,0.1236310241309459,0.05498351742790538,0.02077853083398644,0.035688504021824316,0,1,0
7,0.2766635439998169,0.20666354399981687,0.07165417599926759,0.10316260719976197,0.04116635439998169,0.021998126399890138,0.034,0,1,0
7,0.28,0.2030924107836324,0.07809241078363241,0.11786138382455139,0.05047986598127787,0.01536551347954051,0.03469075892163676,0,1,0
7,0.28,0.20486056374268172,0.07986056374268172,0.11520915438597742,0.04818126713451377,0.017575704678352146,0.03451394362573183,0,1,0
7,0.28254123068042447,0.20745876931957552,0.07737630795872662,0.10673763079587266,0.04022938465978777,0.026287107612382017,0.034,0,1,0
7,0.2779948760591545,0.20799487605915448,0.07697950423661795,0.10489333887690083,0.04129948760591545,0.022796925635492692,0.034,0,1,0
7,0.28,0.2055123068002487,0.08051230680024869,0.11423153979962695,0.047334001159676696,0.01839038350031087,0.034448769319975134,0,1,0
7,0.28474104798409844,0.21,0.07788842802385235,0.10939641919363938,0.044581681189663984,0.02234063320556555,0.032103580806360624,0,1,0
7,0.22295811112949393,0.16401396295683537,0.05204188887050608,0.053218151843885966,0.020908377774101213,0.01318324445179757,0.01901396295683536,0,1,0
7,0.2318040010357872,0.15920100025894682,0.04319599896421279,0.04871909976694788,0.0188994998705266,0.017760300077684043,0.015,0,1,0
7,0.2355882710432152,0.1611765420864304,0.0411765420864304,0.04876475235617976,0.01873530841728608,0.01776469158271392,0.01505882710432152,0,1,0
7,0.23961691128516557,0.16923382257033118,0.04923382257033118,0.054001984670715264,0.020346764514066237,0.016153235485933764,0.015461691128516558,0,1,0
7,0.22479392114168328,0.15489696057084165,0.03489696057084164,0.04315211254229956,0.014927872399589148,0.011366048742094136,0.01244848028542082,0,1,0
7,0.23848448396367014,0.16696896792734028,0.04696896792734028,0.05252982915277118,0.019893793585468056,0.016606206414531945,0.015348448396367013,0,1,0
7,0.2304210707795014,0.1691578584409972,0.04915785844099718,0.056242072596897466,0.025368393830747883,0.013421070779501408,0.01591578584409972,0,1,0
7,0.2947249733348777,0.22,0.06895626999884172,0.12266501599907337,0.055692518665585604,0.017741886332676975,0.03368124333371943,0,1,0
7,0.28849726738925424,0.22,0.08283242246308475,0.12980054652214915,0.061751366305372875,0.025699453477850853,0.033682149202010174,0,1,0
7,0.28,0.20095834517493916,0.07523958629373478,0.12293125532872262,0.05505104847559001,0.01209896573433697,0.03476041370626522,0,1,0
7,0.28936168016294483,0.22,0.08312056005431495,0.12962766396741104,0.06131915991852759,0.025872336032588965,0.03405672807060942,0,1,0
7,0.28,0.21106697610701336,0.07776674402675333,0.12748013924815602,0.06086351126153267,0.01841686006688334,0.032233255973246666,0,1,0
7,0.28274046137534176,0.22,0.08091348712511393,0.13095190772493165,0.06462976931232912,0.02454809227506835,0.03118753326264809,0,1,0
7,0.2823892689587603,0.22,0.08079642298625343,0.13102214620824795,0.06480536552061986,0.02447785379175206,0.031035349882129463,0,1,0
7,0.2539618419068147,0.19,0.0729236838136294,0.08587710514408882,0.03543434228386677,0.019358026097496178,0.025,0,1,0
7,0.25448266677500364,0.19,0.0739653335500073,0.08618960006500219,0.034965599902496716,0.019930933452504015,0.025,0,1,0
7,0.25,0.1864295176898599,0.065,0.07814427653478988,0.03382280065029687,0.015178524115507004,0.024107379422464978,0,1,0
7,0.25264509108125505,0.19,0.0702901821625101,0.08508705464875303,0.03661941802687046,0.01790960018938055,0.025,0,1,0
7,0.2533926130235265,0.19,0.06839261302352652,0.0821429547905894,0.03153625134824168,0.015678522604705303,0.029071135628231812,0,1,0
7,0.26516899428438157,0.19606759771375265,0.065,0.08865745805668973,0.038696620114312366,0.020157458056689736,0.02621351954275053,0,1,0
7,0.25,0.1872466228849767,0.065,0.07936993432746507,0.03500760318321624,0.015137668855751164,0.02431165572124418,0,1,0
7,0.15898910588697515,0.11721616993720842,0.0276594039246501,0.0249751147723717,0.009487557386185851,0.00526594039246501,0.0077216169937208414,0,0,1
7,0.17516372794295101,0.12620207107941725,0.03844248529530067,0.028928911274943583,0.01146445563747179,0.006344248529530068,0.008620207107941723,0,0,1
5,0.19997458779529764,0.1391629754210782,0.054969493077279705,0.033996620945664566,0.01396944377748866,0.00796143857744416,0.009889077429067134,0,0,1
5,0.19967225742728578,0.14002158341941282,0.05498283293846433,0.03507827363015648,0.015133022811893028,0.008348040689944927,0.00988273945869724,0,0,0
7,0.16785713070600944,0.12214285039222748,0.03357142047067297,0.02714285417258009,0.010571427086290046,0.005857142047067297,0.008214285039222747,0,0,1
7,0.1690218288359809,0.1227899049088783,0.03434788589065395,0.027427558159906447,0.010713779079953224,0.005934788589065394,0.008278990490887829,0,0,1
7,0.23287392553967762,0.1662991404317421,0.06595797517989253,0.06305241646052488,0.02436217766190328,0.01501310411513122,0.018766380143914026,0,0,1
7,0.24701216980390922,0.1785060849019546,0.062012169803909216,0.06909756603921816,0.024649391509804542,0.015051825470586382,0.022051825470586383,0,1,0
7,0.23905052187007017,0.175,0.05974739064964906,0.06936062624408422,0.02433536530904913,0.014664634690950869,0.02109494781299298,0,1,0
7,0.24,0.17226055040709462,0.052260550407094625,0.06173376130270279,0.022534495366385163,0.01509577983716215,0.017986605447804088,0,1,0
7,0.2334849386615271,0.17174246933076356,0.05174246933076356,0.0617046671930616,0.02565150613384729,0.013348493866152712,0.01774246933076356,0,1,0
7,0.2368532738890663,0.175,0.0707336305546684,0.06672392866687958,0.022797291722346423,0.016202708277653577,0.021314672611093367,0,1,0
7,0.23707748546687912,0.17353874273343955,0.053538742733439566,0.06655460538028682,0.025292251453312087,0.013707748546687912,0.019538742733439567,0,1,0
7,0.23909274964053792,0.175,0.05953625179731034,0.06941129956864552,0.02436492474837655,0.014635075251623449,0.02109072503594621,0,1,0
7,0.3624676039913503,0.2560129584034599,0.08,0.19880388752103798,0.07966490216397884,0.03581684592449783,0.053202591680691975,0,1,0
7,0.36190505858845995,0.254381011717692,0.07938101171769199,0.19602404687076797,0.07701442812246077,0.03586177422107763,0.05200961874830718,0,1,0
7,0.3613145554485304,0.255,0.0809213611378674,0.19886854445514696,0.08338321403069715,0.0349606805689337,0.052447183317279565,0,1,0
7,0.35286558949898966,0.2525731178997979,0.07757311789979793,0.1887924715991917,0.07267548295951502,0.039839140620444566,0.04911698863967668,0,1,0
7,0.3706852012304635,0.2606852012304635,0.08852780184569524,0.19707869969238415,0.08219538079980128,0.03876390092284762,0.056126860676754924,0,1,0
7,0.3720601536477461,0.2620601536477461,0.09059023047161913,0.19673496158806347,0.08308909987103497,0.03979511523580957,0.056883084506260354,0,1,0
7,0.36718995311297037,0.26594976556485195,0.08218995311297038,0.19828100468870297,0.07937598124518816,0.03931789684853484,0.05518995311297038,0,1,0
7,0.37383868677092247,0.2684839396872326,0.09267737354184494,0.19646452529163103,0.08395481809383022,0.04281291926035428,0.05838386867709225,0,1,0
7,0.3704440727293368,0.28,0.08514802424311227,0.19888814545867362,0.08115130666969399,0.04539638302982141,0.058222036364668404,0,1,0
7,0.37522434841523333,0.28,0.08674144947174445,0.20844869683046666,0.08816237767567554,0.04428098536977889,0.060612174207616665,0,1,0
7,0.3694034226414916,0.2770171132074582,0.08440342264149164,0.19805965773585085,0.08026136905659666,0.04418752981128161,0.05740342264149164,0,1,0
7,0.37774693796311165,0.28,0.08758231265437055,0.21349387592622335,0.09186217567923044,0.043692381141940614,0.06187346898155584,0,1,0
7,0.36713760565819276,0.2656880282909637,0.08213760565819275,0.19828623943418072,0.0793550422632771,0.03920273244802403,0.05513760565819274,0,1,0
7,0.3670838201383329,0.2654191006916645,0.08208382013833292,0.1982916179861667,0.07933352805533317,0.039084404304332396,0.055083820138332906,0,1,0
7,0.2955644666606026,0.21556446666060258,0.0755644666606026,0.11678624332757247,0.04772177666696987,0.03246360332029558,0.0327822333303013,0,1,0
7,0.29815928525273966,0.22,0.08184071474726032,0.12376107212089048,0.0515495724439727,0.03647785575821905,0.035552214424178094,0,1,0
7,0.3049279469521513,0.21671470203189913,0.07342940406379826,0.12231411918724035,0.05160662246012608,0.04052161591435461,0.035,0,1,0
7,0.30159343657329163,0.2210622910488611,0.07893770895113891,0.12030951081824029,0.04734065634267084,0.04003476155960698,0.035371801867101385,0,1,0
7,0.30289942568600686,0.22193295045733794,0.07806704954266207,0.11974358220273035,0.04721005743139931,0.03842404165392483,0.03567653266006828,0,1,0
7,0.295134874252645,0.21513487425264502,0.07513487425264503,0.11637813054001278,0.04774325628736775,0.03153997964318682,0.03256743712632251,0,1,0
7,0.2943236523531312,0.21432365235313122,0.07432365235313122,0.11560746973547466,0.04778381738234344,0.029795852559232134,0.032161826176565614,0,1,0
7,0.275,0.20050242746959848,0.065,0.09290436944527726,0.03875121373479924,0.02324878626520076,0.027703398457437873,0,1,0
7,0.2834514187373346,0.2042257093686673,0.06922570936866732,0.10383198623226847,0.038922570936866734,0.027725709368667313,0.03291599311613424,0,1,0
7,0.27513869078280145,0.20027738156560285,0.06472261843439718,0.09238833419184396,0.03858321446968085,0.023583214469680848,0.027110952626241133,0,1,0
7,0.2743694161105992,0.19936941611059913,0.065,0.09382869327926253,0.03963505100092157,0.023373883222119824,0.027189175166820265,0,1,0
7,0.2794802746845781,0.20224013734228904,0.06724013734228905,0.09827238455840932,0.0387240137342289,0.025740137342289044,0.030136192279204665,0,1,0
7,0.27333527305460886,0.19833527305460885,0.065,0.09682770814163437,0.041496508501704096,0.023167054610921767,0.02749941808361735,0,1,0
7,0.2802009177887109,0.20260045889435546,0.06760045889435545,0.09928128490419527,0.038760045889435546,0.026100458894355454,0.03064064245209764,0,1,0
7,0.27844974802524447,0.20844974802524444,0.05810050394951112,0.10444974802524444,0.04134497480252445,0.024794722827768883,0.03193015118485334,0,1,0
7,0.2779734085541454,0.20797340855414534,0.05905318289170932,0.10397340855414534,0.04129734085541453,0.024270749409559873,0.032215954867512796,0,1,0
7,0.27892508403882404,0.20892508403882404,0.057149831922351915,0.10492508403882404,0.04139250840388241,0.025317592442706448,0.03164494957670557,0,1,0
7,0.2797010439599984,0.205,0.0673505219799992,0.1033505219799992,0.04005979120800032,0.024525782969998796,0.034,0,1,0
7,0.27838143969453594,0.20838143969453593,0.05823712061092814,0.10438143969453594,0.041338143969453595,0.024719583663989526,0.03197113618327844,0,1,0
7,0.27917960120983526,0.205,0.06708980060491763,0.10308980060491764,0.04016407975803295,0.024134700907376447,0.034,0,1,0
7,0.2762624385041918,0.20563121925209588,0.06373756149580824,0.101,0.04106312192520959,0.020495024598323294,0.033936878074790414,0,1,0
7,0.256484200912538,0.190742100456269,0.074257899543731,0.08690815525094794,0.0347968401825076,0.0207226301368807,0.0251484200912538,0,1,0
7,0.255,0.19,0.07409035827087249,0.08559035827087248,0.03331746575213424,0.019681322443785242,0.026091570074953014,0,1,0
7,0.26387760731594434,0.19443880365797217,0.07056119634202783,0.0889413420118847,0.03627552146318887,0.021831641097391653,0.025887760731594437,0,1,0
7,0.25361941841965285,0.18723883683930564,0.07223883683930565,0.08152990631075017,0.03173883683930566,0.01911941841965283,0.024309709209826415,0,1,0
7,0.2521966682062209,0.19,0.06939333641244183,0.08481800092373255,0.037022998614401184,0.017416335026843005,0.025,0,1,0
7,0.255,0.19,0.0716637942628519,0.08316379426285189,0.030162932541707457,0.0174974148365667,0.029003446884577733,0,1,0
7,0.2733848345148996,0.1991924172574498,0.06580758274255022,0.09155582949159738,0.03817696690297991,0.023257725177234935,0.02683848345148996,0,1,0
7,0.3019775886606306,0.23248599291289415,0.07649719858257883,0.15504684575491726,0.05936029255853885,0.02799159574773649,0.04449159574773649,1,0,0
5,0.28883146236767393,0.2241867892815691,0.07479084598841752,0.1405219652110508,0.051549396969611555,0.023628202242881202,0.03996120958879548,1,0,0
7,0.36661147744754236,0.272882173404714,0.08457643468094281,0.2362431685434751,0.10177628207494968,0.052229304042828384,0.0687293040428284,1,0,0
4,0.29010256418019775,0.2251462843115137,0.07465973645898187,0.13986324617143397,0.05125449534272696,0.023498424808907608,0.0399659287214942,0,0,0
7,0.2900964497417802,0.22506028108861267,0.07501205621772253,0.14012116498811147,0.0515632951430433,0.0235361686531676,0.0400361686531676,1,0,0
4,0.288971862332743,0.22482102436503265,0.07468216240907814,0.14097197413608298,0.051781944985063215,0.023438417437571787,0.040068018358722084,1,0,0
5,0.29036968003007424,0.22462078481953698,0.07507343262358805,0.14035651971511515,0.05158207996309556,0.023155400256624294,0.040190556183442395,0,0,0
7,0.17666003018614562,0.12555334339538188,0.049446656604618125,0.02383200603722913,0.008110668679076376,0.0036660030186145645,0.008110668679076376,0,1,0
7,0.20477203524710133,0.14969604699613512,0.05484802349806756,0.041764436422004725,0.025249238771811473,0.014848023498067558,0.011954407049420268,0,1,0
7,0.19547682852519052,0.13730243803358738,0.04865121901679369,0.03215938947603022,0.015024511377709587,0.008651219016793688,0.010095365705038108,0,1,0
7,0.1780218053797379,0.12600726845991264,0.04899273154008736,0.024104361075947583,0.008201453691982528,0.003802180537973791,0.008201453691982528,0,1,0
7,0.19757796335809305,0.14010395114412408,0.05005197557206204,0.03433056213669616,0.017335759693902372,0.010051975572062041,0.010515592671618614,0,1,0
7,0.18156973695421288,0.13,0.05062017536385807,0.029310087681929036,0.00984302630457871,0.005843026304578711,0.010967061377350327,0,1,0
7,0.20286016912200228,0.1471468921626697,0.05357344608133486,0.03978884142606904,0.023146186034202522,0.013573446081334858,0.011572033824400458,0,1,0
7,0.4388320925421016,0.3388320925421016,0.10558395372894919,0.3694087676102644,0.16429197686447458,0.08070074447473903,0.10141240694065763,0,1,0
7,0.4124937290816819,0.31399498326534553,0.10749372908168195,0.3488272992756886,0.15984234947965195,0.0831426003163847,0.09309423075514739,0,1,0
7,0.41450948305864377,0.3090189661172875,0.11170568983518626,0.35897939748179564,0.16361929339747086,0.08519175899271826,0.09604682780222351,0,1,0
7,0.3970931737473426,0.30167453899787405,0.09209317374734258,0.2930772889653801,0.14105367197175794,0.06496994502186423,0.07892571984755517,0,1,0
7,0.4318391733031396,0.3318391733031396,0.10908041334843022,0.37185628934390114,0.1660402066742151,0.08489649601811626,0.10088793799773547,0,1,0
7,0.3974555070038924,0.29745550700389245,0.09245550700389243,0.30971919059144376,0.14555372728404814,0.0690046171439703,0.07880817658365889,0,1,0
7,0.424422151008942,0.324422151008942,0.112788924495529,0.3744522471468703,0.16789446224776447,0.0893467093946348,0.10033166132567066,0,1,0
7,0.255,0.19,0.07424579496562472,0.08574579496562472,0.03351953345531215,0.019821215469062257,0.025905046041250324,0,1,0
7,0.25420262498244783,0.18840524996489563,0.06920262498244782,0.07942682495436432,0.02744183748771347,0.015920262498244783,0.029644462470161285,0,1,0
7,0.255,0.19,0.07073373531901826,0.08223373531901826,0.02895385591472374,0.016660361787116433,0.03011951761717809,0,1,0
7,0.2535581996338648,0.18711639926772958,0.0685581996338648,0.07775131904804844,0.02699073974370535,0.01585581996338648,0.02854893937757013,0,1,0
7,0.24108665925895573,0.17608665925895572,0.05608665925895572,0.07129688345656753,0.025217331851791147,0.014144887901194097,0.021724439505970482,0,1,0
7,0.25306355021565796,0.18612710043131592,0.06806355021565796,0.0764652305607107,0.02664448515096057,0.015806355021565795,0.027708035366618526,0,1,0
7,0.25279862218682214,0.19,0.06779862218682212,0.08238055112527115,0.032843031188991345,0.015559724437364423,0.02835834662418654,0,1,0
7,0.3821101426364884,0.2828898573635116,0.09144492868175579,0.22366521395473263,0.10062159271371747,0.04171101426364884,0.06419956418641978,0,1,0
7,0.38425273124988046,0.27887909687482065,0.09037363437505978,0.2256087399996174,0.10119227968729075,0.042,0.0649769118749163,0,1,0
7,0.3805828346370635,0.28441716536293654,0.09220858268146825,0.22137425195559524,0.09962884251409126,0.04155828346370635,0.06351227558667857,0,1,0
7,0.39245277305345483,0.2849685153689699,0.09496851536896989,0.24762563570743107,0.11144332766414579,0.051191753432594286,0.07096536690586687,0,1,0
7,0.38165382091074246,0.2833461790892575,0.09167308954462876,0.2229807313661137,0.10032498359198261,0.04166538209107425,0.06399421940983412,0,1,0
7,0.385,0.2946149662485833,0.09,0.2418842179361541,0.11711496624858328,0.04346149662485833,0.06696149662485833,0,1,0
7,0.385,0.2861957767460045,0.09,0.23388598790870427,0.10869577674600447,0.04261957767460045,0.06611957767460046,0,1,0
7,0.20520436532467048,0.15010218266233524,0.05510218266233525,0.04221458359090402,0.025408035603898274,0.015030654798700574,0.012061309597401149,0,1,0
7,0.23773304907963097,0.1686398294477786,0.05090678036814761,0.05431864392637048,0.020545339018407383,0.016045339018407382,0.01545466098159262,0,1,0
7,0.22368265532083792,0.16368265532083792,0.054211563119441385,0.05510479659625138,0.023894218440279308,0.014474047091804484,0.015578843688055862,0,1,0
7,0.21754034400372224,0.15652420640223336,0.0589838623985111,0.052703227520297775,0.020949193119925557,0.016449193119925556,0.015050806880074444,0,1,0
7,0.22619447289564776,0.15779861822391195,0.04880552710435224,0.049981243598479254,0.01960069088804403,0.017339585467173582,0.015,0,1,0
7,0.22431554507786122,0.16431554507786122,0.05378963661475918,0.05529466352335837,0.02410518169262041,0.014326372815165713,0.015621036338524082,0,1,0
7,0.20849945882680057,0.15174972941340029,0.05674972941340029,0.04567443176814062,0.023925243527939732,0.015524918824020089,0.013049837648040177,0,1,0
7,0.28712675225036394,0.21212675225036393,0.05712675225036394,0.10546617972576429,0.04639153017583707,0.017638025675109182,0.03286197432489082,0,1,0
7,0.2813748948552397,0.21,0.055,0.10462510514476034,0.0415,0.02388769977504464,0.03168744742761983,0,1,0
7,0.2899834725241265,0.21498347252412653,0.05998347252412652,0.11146529230066571,0.05296198680549101,0.018495041757237957,0.03200495824276204,0,1,0
7,0.285,0.21702336202339473,0.06202336202339472,0.09748831898830264,0.04079766379766053,0.019458176708188155,0.03104182329181185,0,1,0
7,0.2847946645077144,0.21,0.055,0.10120533549228558,0.0415,0.0173901374353426,0.033397332253857215,0,1,0
7,0.2881406049496089,0.2131406049496089,0.05814060494960892,0.10759527039417874,0.04872339138410051,0.017942181484882677,0.032557818515117326,0,1,0
7,0.2787678099375215,0.20688390496876072,0.061232190062478535,0.101,0.04118839049687607,0.019492876024991414,0.03381160950312393,0,1,0
4,0.27496351226548227,0.2049711916122559,0.06983783248613193,0.10558073871280628,0.49633613461694986,0.018888914579891045,0.03170689350800244,0,1,0
4,0.27414378853044247,0.20459574780605247,0.06999615749842353,0.10549458733977556,0.49495149960124635,0.01897777781795273,0.03148417922249787,0,0,0
4,0.2757301213340584,0.2060661260195735,0.07011310728661524,0.1058586844659006,0.4943987524530506,0.01917810147939353,0.03159667966555116,0,0,0
